date,price,unit_price,loyalty_price,original_price,store_id,product_id,cpi_id,cpi_name
2024-03-06,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-06,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-07,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-07,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-07,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-07,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-07,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-07,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-07,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-07,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-07,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-07,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-07,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-07,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-07,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-07,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-07,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-07,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-07,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-07,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-07,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-08,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-08,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-08,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-08,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-08,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-08,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-08,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-08,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-08,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-08,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-08,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-08,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-08,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-08,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-08,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-08,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-08,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-08,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-08,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-09,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-09,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-09,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-09,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-09,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-09,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-09,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-09,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-09,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-09,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-09,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-09,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-09,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-09,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-09,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-09,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-09,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-09,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-09,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-10,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-10,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-10,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-10,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-10,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-10,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-10,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-10,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-10,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-10,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-10,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-10,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-10,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-10,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-10,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-10,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-10,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-10,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-10,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-11,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-11,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-11,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2024-03-11,18.0,22.5 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2024-03-11,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2024-03-11,16.0,13.33 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2024-03-11,13.5,16.88 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2024-03-11,8.0,13.33 per kg,,,5,42981.0,211816.0,powdered baby formula 400-900g
2024-03-11,9.25,23.12 per kg,,,5,74373.0,211816.0,powdered baby formula 400-900g
2024-03-11,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-11,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-11,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-11,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-11,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-11,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-11,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-11,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-11,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-11,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-11,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-11,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-11,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-11,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-11,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-11,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-11,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-12,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2024-03-12,18.0,22.5 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2024-03-12,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2024-03-12,16.0,13.33 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2024-03-12,13.5,16.88 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2024-03-12,8.0,13.33 per kg,,,5,42981.0,211816.0,powdered baby formula 400-900g
2024-03-12,9.25,23.12 per kg,,,5,74373.0,211816.0,powdered baby formula 400-900g
2024-03-12,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-12,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-12,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-12,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-12,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-12,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-12,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-12,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-12,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-12,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-12,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-12,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-12,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-12,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-12,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-12,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-12,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-12,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-12,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,22.5 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2024-03-13,16.0,13.33 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2024-03-13,13.5,16.88 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2024-03-13,8.0,13.33 per kg,,,5,42981.0,211816.0,powdered baby formula 400-900g
2024-03-13,9.25,23.12 per kg,,,5,74373.0,211816.0,powdered baby formula 400-900g
2024-03-13,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-13,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-13,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-13,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-03-13,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-03-13,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-03-13,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-03-13,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-03-13,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-03-13,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-03-13,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-03-13,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-03-13,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-03-13,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-03-13,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-03-13,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-03-13,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-03-13,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-03-13,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-03-13,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-03-13,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-03-13,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-03-13,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-03-13,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-03-13,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-03-13,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-03-14,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-14,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-03-14,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-03-14,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-03-14,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-03-14,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-03-14,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-03-14,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-03-14,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-03-14,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-03-14,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-03-14,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-03-14,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-03-14,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-03-15,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-16,8.49,£12.13 / kg,,8.49,4,21631.0,211816.0,powdered baby formula 400-900g
2024-03-16,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-17,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-17,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,1.69 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2024-03-17,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-03-17,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-03-17,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2024-03-17,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2024-03-17,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2024-03-17,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,22.5 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2024-03-17,16.0,13.33 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,16.88 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2024-03-17,8.0,13.33 per kg,,,5,42981.0,211816.0,powdered baby formula 400-900g
2024-03-17,9.25,23.12 per kg,,,5,74373.0,211816.0,powdered baby formula 400-900g
2024-03-17,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-03-17,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-03-17,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-03-17,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-03-17,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-03-17,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-03-17,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-03-17,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-03-18,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-03-18,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,1.69 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2024-03-18,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-03-18,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-03-18,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2024-03-18,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2024-03-18,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2024-03-18,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-03-18,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-03-18,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-03-18,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-03-18,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-03-18,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-03-18,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,22.5 per kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2024-03-18,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2024-03-18,16.0,13.33 per kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2024-03-18,13.5,16.88 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2024-03-18,8.0,13.33 per kg,,,5,42981.0,211816.0,powdered baby formula 400-900g
2024-03-18,9.25,23.12 per kg,,,5,74373.0,211816.0,powdered baby formula 400-900g
2024-03-18,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-03-18,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
